OrderID,ProductLineName,OrderNumber,CustomerID,CustomerAccountID,OrderDate,OrderStatus,SubTotal,TaxAmount,OrderTotal,PaymentMethod,IsoCurrencyCode,CreatedBy
89c170d7-79a4-410f-aec4-864330437634,Camping,F107376,CID-445,CA-0802,2026-04-13,Completed,1064.96,93.18,1158.14,AmEx,USD,SampleGen
9999f1a3-d762-4cb4-a3be-86028ee65157,Camping,F107377,CID-446,CA-0804,2025-01-06,Shipped,779.95,68.25,848.2,PayPal,USD,SampleGen
81f3e97a-fc50-4a96-9386-213f77803d25,Camping,F107378,CID-446,CA-0804,2025-02-17,Completed,779.96,68.24,848.2,Discover,USD,SampleGen
87cb89a7-be01-4211-9715-4472b6d82173,Camping,F107379,CID-446,CA-0804,2025-03-04,Completed,329.99,28.87,358.86,AmEx,USD,SampleGen
83b6c96f-8581-46fa-8d97-54cb87a1296d,Camping,F107380,CID-446,CA-0804,2025-04-22,Completed,869.95,76.11,946.06,Discover,USD,SampleGen
55769e96-a326-40ef-9383-163e9375c943,Camping,F107381,CID-446,CA-0804,2025-05-26,Completed,1859.9,162.74,2022.64,MC,USD,SampleGen
e151efc9-6b7c-48b3-8008-98df1e90ca47,Camping,F107382,CID-446,CA-0804,2025-06-05,Shipped,1874.92,164.04,2038.96,VISA,USD,SampleGen
9aaaaf5a-0b9d-4133-ade9-3f95a39080be,Camping,F107383,CID-446,CA-0804,2025-07-24,Cancelled,1184.93,103.68,1288.61,AmEx,USD,SampleGen
33086838-e678-4add-9956-2a1d2b8f47d3,Camping,F107384,CID-446,CA-0804,2025-08-28,Completed,1529.9,133.87,1663.77,MC,USD,SampleGen
2b4abddd-df66-4228-b2ab-dd89301db357,Camping,F107385,CID-446,CA-0804,2025-09-11,Cancelled,1739.92,152.24,1892.16,VISA,USD,SampleGen
94cd53cf-6255-4fee-8080-0d84907be81f,Camping,F107386,CID-446,CA-0804,2025-10-16,Shipped,739.94,64.73,804.67,MC,USD,SampleGen
6b5c4435-d18e-48b7-a7d6-106073c53525,Camping,F107387,CID-446,CA-0804,2025-11-26,Pending,819.94,71.74,891.68,VISA,USD,SampleGen
0a7bf19a-6d60-43e6-81d0-62dc858b23e2,Camping,F107388,CID-446,CA-0804,2025-12-27,Cancelled,1154.93,101.05,1255.98,AmEx,USD,SampleGen
32e143bb-532d-4a1f-9acf-af8a2330df92,Camping,F107389,CID-446,CA-0804,2026-01-13,Completed,679.94,59.49,739.43,Discover,USD,SampleGen
fda1c7c2-3c8d-4425-ba08-3e1f3c7a2f45,Camping,F107390,CID-446,CA-0804,2026-02-21,Pending,659.97,57.74,717.71,MC,USD,SampleGen
0559d7ce-4342-457a-9cb7-7bf438262b99,Camping,F107391,CID-446,CA-0804,2026-03-21,Completed,544.96,47.68,592.64,Discover,USD,SampleGen
c237f76c-7ff7-40b7-8f58-07cbd3834ec4,Camping,F107392,CID-446,CA-0804,2026-04-29,Completed,1214.93,106.3,1321.23,AmEx,USD,SampleGen
89171960-2986-467a-ac4f-ba4a0d5cd2f7,Camping,F107393,CID-447,CA-0806,2025-01-04,Shipped,1079.93,94.49,1174.42,MC,USD,SampleGen
747683e8-97cb-4adf-8a4d-217ca09c0c6a,Camping,F107394,CID-447,CA-0806,2025-02-27,Shipped,1039.91,90.99,1130.9,VISA,USD,SampleGen
6068e2b6-12b7-43e9-a9b6-95a97741ddc3,Camping,F107395,CID-447,CA-0806,2025-03-19,Completed,149.98,13.12,163.1,MC,USD,SampleGen
de096c10-f35a-4797-8e2a-37f74d9bec3a,Camping,F107396,CID-447,CA-0806,2025-04-21,Completed,379.98,33.25,413.23,MC,USD,SampleGen
e23820a7-828a-4d3d-b7ac-16acdeb87b16,Camping,F107397,CID-447,CA-0806,2025-05-23,Completed,649.93,56.87,706.8,MC,USD,SampleGen
c50cad73-63e6-4708-be26-22158645ea75,Camping,F107398,CID-447,CA-0806,2025-06-22,Completed,1554.93,136.06,1690.99,MC,USD,SampleGen
755c728f-c78f-46a8-a3a9-fbe64d6fe279,Camping,F107399,CID-447,CA-0806,2025-07-08,Completed,1889.94,165.37,2055.31,PayPal,USD,SampleGen
ce8f1fd0-fb97-4e69-b058-ef6a5df4648f,Camping,F107400,CID-447,CA-0806,2025-08-13,Completed,919.93,80.49,1000.42,PayPal,USD,SampleGen
37be6efc-43d8-4f87-96d6-9b6155b66bcd,Camping,F107401,CID-447,CA-0806,2025-09-26,Completed,249.97,21.87,271.84,VISA,USD,SampleGen
a8374736-d80f-47e7-9f14-6d7896c03d5d,Camping,F107402,CID-447,CA-0806,2025-10-30,Cancelled,809.97,70.87,880.84,MC,USD,SampleGen
2ba6718e-0069-4182-9067-6fbe76978d70,Camping,F107403,CID-447,CA-0806,2025-11-22,Completed,919.93,80.49,1000.42,AmEx,USD,SampleGen
51653756-26b9-4eff-88b0-6170954dc9ff,Camping,F107404,CID-447,CA-0806,2025-12-04,Completed,2339.9,204.74,2544.64,PayPal,USD,SampleGen
3f2e5705-9656-48f5-af39-f0a5d8355892,Camping,F107405,CID-447,CA-0806,2026-01-13,Completed,889.95,77.87,967.82,MC,USD,SampleGen
0e372867-61cb-4d7d-82f2-aeee28b3215f,Camping,F107406,CID-447,CA-0806,2026-02-06,Completed,1889.94,165.37,2055.31,PayPal,USD,SampleGen
ef72cb97-0d2a-4bb8-a528-7da8db80a3a2,Camping,F107407,CID-447,CA-0806,2026-03-16,Pending,959.93,83.99,1043.92,MC,USD,SampleGen
a7b4edda-76fa-4305-8aa1-e87977a7097a,Camping,F107408,CID-447,CA-0806,2026-04-01,Completed,769.97,67.37,837.34,VISA,USD,SampleGen
26f92f02-faca-4273-86a2-92546d58dee3,Camping,F107409,CID-448,CA-0808,2025-01-02,Completed,1009.95,88.37,1098.32,MC,USD,SampleGen
5cb52051-8c6d-4710-9a3d-522f13146345,Camping,F107410,CID-448,CA-0808,2025-02-22,Completed,589.97,51.62,641.59,PayPal,USD,SampleGen
b659d6a1-b797-49fa-b77e-5ed454d70875,Camping,F107411,CID-448,CA-0808,2025-03-22,Completed,1319.91,115.5,1435.41,MC,USD,SampleGen
6a93e78c-9126-4d19-b24c-c8191ca7e3a5,Camping,F107412,CID-448,CA-0808,2025-04-01,Shipped,329.99,28.87,358.86,MC,USD,SampleGen
9bc93913-63ff-4154-a7e9-70d61883e6ca,Camping,F107413,CID-448,CA-0808,2025-05-01,Completed,1689.93,147.87,1837.8,VISA,USD,SampleGen
edf6d3c1-5cfb-407d-ab9d-4308808f860c,Camping,F107414,CID-448,CA-0808,2025-06-29,Completed,2009.92,175.87,2185.79,AmEx,USD,SampleGen
9f2aeaf1-3005-4199-933b-e7d53d09c439,Camping,F107415,CID-448,CA-0808,2025-07-07,Completed,79.99,7.0,86.99,AmEx,USD,SampleGen
ed1af4a6-fe29-473f-95cc-5c2590f67d00,Camping,F107416,CID-448,CA-0808,2025-08-07,Pending,329.97,28.87,358.84,VISA,USD,SampleGen
39def085-2df7-46bb-afc3-e27fb1a0e51a,Camping,F107417,CID-448,CA-0808,2025-09-26,Shipped,1479.9,129.49,1609.39,VISA,USD,SampleGen
83c535bc-bd4c-4b16-a6a3-ed2817e9e43e,Camping,F107418,CID-448,CA-0808,2025-10-07,Pending,1629.93,142.62,1772.55,VISA,USD,SampleGen
44560889-71bd-425a-a522-212641db66e7,Camping,F107419,CID-448,CA-0808,2025-11-01,Shipped,989.97,86.62,1076.59,AmEx,USD,SampleGen
8d4f6b92-b80a-4ec7-a6b5-46e49a37c59f,Camping,F107420,CID-448,CA-0808,2025-12-28,Completed,839.96,73.5,913.46,VISA,USD,SampleGen
4f22b61d-c28f-4555-a70d-6f218c378cf4,Camping,F107421,CID-448,CA-0808,2026-01-06,Cancelled,964.96,84.43,1049.39,PayPal,USD,SampleGen
e56b57c4-efbb-4125-a788-4a0070d0269e,Camping,F107422,CID-448,CA-0808,2026-02-21,Pending,359.98,31.5,391.48,MC,USD,SampleGen
3933e228-9cc8-4547-a54d-edb1b94d43a2,Camping,F107423,CID-448,CA-0808,2026-03-15,Shipped,1054.93,92.3,1147.23,Discover,USD,SampleGen
e2ea1c4e-20ec-42de-bab5-2e5c43b9c227,Camping,F107424,CID-448,CA-0808,2026-04-03,Completed,2249.91,196.86,2446.77,VISA,USD,SampleGen
1f28506f-ddd0-4de0-ba45-a1cb91ce4179,Camping,F107425,CID-449,CA-0810,2025-01-10,Cancelled,1889.93,165.37,2055.3,AmEx,USD,SampleGen
12c88e44-d792-40e6-ab07-c5eb7fab5717,Camping,F107426,CID-449,CA-0810,2025-02-23,Shipped,1709.95,149.62,1859.57,MC,USD,SampleGen
0f7d3a30-c5b7-4345-8463-586ed951ea12,Camping,F107427,CID-449,CA-0810,2025-03-25,Completed,189.99,16.62,206.61,MC,USD,SampleGen
af842e0d-6900-4c5c-91d3-9bef99d1db16,Camping,F107428,CID-449,CA-0810,2025-04-03,Completed,1679.94,146.99,1826.93,VISA,USD,SampleGen
9601c5bf-f980-401a-9cbc-06407cdad77c,Camping,F107429,CID-449,CA-0810,2025-05-22,Completed,759.96,66.5,826.46,MC,USD,SampleGen
5f0e1330-b9e7-498c-ba30-27c7402403ce,Camping,F107430,CID-449,CA-0810,2025-06-13,Completed,74.99,6.56,81.55,MC,USD,SampleGen
0e109607-7c60-4e42-a5aa-d755ad96ecf7,Camping,F107431,CID-449,CA-0810,2025-07-02,Completed,399.97,35.0,434.97,PayPal,USD,SampleGen
35410b17-57d4-4a71-ae5b-150cb0612237,Camping,F107432,CID-449,CA-0810,2025-08-04,Completed,89.99,7.87,97.86,VISA,USD,SampleGen
9f6374fb-bc36-4bbd-8a21-58a0602d5da5,Camping,F107433,CID-449,CA-0810,2025-09-13,Completed,189.99,16.62,206.61,Discover,USD,SampleGen
9a92ad34-cb72-44b7-8b16-0a84cdf4a5b5,Camping,F107434,CID-449,CA-0810,2025-10-28,Completed,179.98,15.75,195.73,VISA,USD,SampleGen
9c7d9813-124f-45e6-bacd-1dbb614c80b3,Camping,F107435,CID-449,CA-0810,2025-11-26,Completed,644.96,56.43,701.39,PayPal,USD,SampleGen
a3f78408-c07f-4a1f-bb62-7d12cc43a88a,Camping,F107436,CID-449,CA-0810,2025-12-25,Completed,1269.94,111.12,1381.06,PayPal,USD,SampleGen
4f436739-3cb5-490b-9178-ec59d2c75c20,Camping,F107437,CID-449,CA-0810,2026-01-28,Pending,639.96,56.0,695.96,Discover,USD,SampleGen
b9c73107-964d-4b2c-96b0-c6602d498cd9,Camping,F107438,CID-449,CA-0810,2026-02-14,Completed,719.96,63.0,782.96,Discover,USD,SampleGen
58163406-a126-4614-8620-5ca8b5ca30ec,Camping,F107439,CID-449,CA-0810,2026-03-25,Completed,509.97,44.62,554.59,PayPal,USD,SampleGen
bf3acd7d-aa6b-4fbe-aeef-383609ff0a57,Camping,F107440,CID-449,CA-0810,2026-04-19,Completed,659.97,57.75,717.72,VISA,USD,SampleGen
86a9f042-abe8-4efe-9876-bc304c7a2663,Camping,F107441,CID-450,CA-0812,2025-01-12,Completed,809.95,70.87,880.82,MC,USD,SampleGen
3ad04986-5928-4e37-9496-b61055a47970,Camping,F107442,CID-450,CA-0812,2025-02-03,Completed,329.99,28.87,358.86,VISA,USD,SampleGen
3b15a0aa-6380-44a2-bbb1-3cda741f9795,Camping,F107443,CID-450,CA-0812,2025-03-03,Completed,789.94,69.12,859.06,MC,USD,SampleGen
1ad2b7a5-d803-4fb2-8e97-fe053cef59b2,Camping,F107444,CID-450,CA-0812,2025-04-25,Completed,1069.94,93.62,1163.56,AmEx,USD,SampleGen
6b1795a2-3e93-4355-8cd0-544a9c26613c,Camping,F107445,CID-450,CA-0812,2025-05-21,Completed,549.97,48.12,598.09,MC,USD,SampleGen
e76c123b-2a11-46d7-bfab-07378ebe80fe,Camping,F107446,CID-450,CA-0812,2025-06-15,Completed,1059.96,92.75,1152.71,AmEx,USD,SampleGen
0cfffc98-e831-4298-bc16-6a728e38180b,Camping,F107447,CID-450,CA-0812,2025-07-27,Completed,1899.91,166.24,2066.15,MC,USD,SampleGen
5df6d5b5-d36f-44c0-9400-ccb98c4d5284,Camping,F107448,CID-450,CA-0812,2025-08-30,Completed,709.96,62.12,772.08,PayPal,USD,SampleGen
4ea31318-37b5-433a-985f-462f83c3cbbb,Camping,F107449,CID-450,CA-0812,2025-09-13,Completed,1579.9,138.25,1718.15,AmEx,USD,SampleGen
08c58e56-04a4-4cd2-826b-69a4acdce01e,Camping,F107450,CID-450,CA-0812,2025-10-06,Completed,379.98,33.25,413.23,AmEx,USD,SampleGen
f8c423f4-4d20-44ac-bc50-366c74812a53,Camping,F107451,CID-450,CA-0812,2025-11-18,Cancelled,829.94,72.62,902.56,VISA,USD,SampleGen
a9aab0de-d5ae-433a-81e9-c52dfea177ce,Camping,F107452,CID-450,CA-0812,2025-12-07,Completed,989.97,86.62,1076.59,Discover,USD,SampleGen
4aadbc08-1653-46b1-ad5c-c3b2c6b29740,Camping,F107453,CID-450,CA-0812,2026-01-12,Completed,879.92,76.98,956.9,AmEx,USD,SampleGen
71a3a1e8-8ac6-49a7-8f6b-eb4cdb443adf,Camping,F107454,CID-450,CA-0812,2026-02-27,Pending,329.99,28.87,358.86,VISA,USD,SampleGen
71415c92-bd71-4787-9cf0-774a8ba058c4,Camping,F107455,CID-450,CA-0812,2026-03-02,Completed,1604.94,140.43,1745.37,VISA,USD,SampleGen
449d49cf-4118-44bb-8997-8a7038f97588,Camping,F107456,CID-450,CA-0812,2026-04-16,Completed,1459.94,127.74,1587.68,MC,USD,SampleGen
2f4fa0c0-0bf0-4087-be07-9b3da46ab6d7,Camping,F107457,CID-451,CA-0814,2025-01-28,Pending,789.94,69.12,859.06,MC,USD,SampleGen
95b6fded-ab6c-4cb1-9927-03eb61b50502,Camping,F107458,CID-451,CA-0814,2025-02-27,Completed,219.99,19.25,239.24,AmEx,USD,SampleGen
3969e31a-e8a2-48c6-873f-ed3217c131ec,Camping,F107459,CID-451,CA-0814,2025-03-15,Completed,1279.94,111.99,1391.93,AmEx,USD,SampleGen
315ddde3-b768-40a2-81cd-8bc97bd500ee,Camping,F107460,CID-451,CA-0814,2025-04-17,Completed,79.99,7.0,86.99,MC,USD,SampleGen
e87f8ed2-945b-4557-9fda-c85cff8612fb,Camping,F107461,CID-451,CA-0814,2025-05-21,Completed,719.96,62.99,782.95,MC,USD,SampleGen
d29d7f90-1fa9-458b-924b-c775ae7a794e,Camping,F107462,CID-451,CA-0814,2025-06-25,Shipped,389.97,34.12,424.09,VISA,USD,SampleGen
16ae9c13-f7c4-4507-803d-308deafe748f,Camping,F107463,CID-451,CA-0814,2025-07-24,Completed,1079.92,94.49,1174.41,MC,USD,SampleGen
6310489c-075b-4691-a984-a9934064f1bf,Camping,F107464,CID-451,CA-0814,2025-08-12,Completed,89.99,7.87,97.86,Discover,USD,SampleGen
637973f2-24a9-4d29-89f7-e1985d31a676,Camping,F107465,CID-451,CA-0814,2025-09-22,Completed,859.9,75.24,935.14,MC,USD,SampleGen
3eb5ffb4-4b56-42e2-b401-af5f45d9dbe3,Camping,F107466,CID-451,CA-0814,2025-10-09,Shipped,604.95,52.94,657.89,MC,USD,SampleGen
d2b67b0b-848e-4de2-a099-2072e58c1e45,Camping,F107467,CID-451,CA-0814,2025-11-10,Pending,1199.94,104.99,1304.93,VISA,USD,SampleGen
c4c10717-a5b3-471e-886c-254acbbb3797,Camping,F107468,CID-451,CA-0814,2025-12-08,Completed,689.93,60.36,750.29,AmEx,USD,SampleGen
bac68013-16d9-45b0-a158-ae9b4f1652ff,Camping,F107469,CID-451,CA-0814,2026-01-24,Completed,509.97,44.62,554.59,MC,USD,SampleGen
90e72ac1-e711-4251-8863-074a52fb3057,Camping,F107470,CID-451,CA-0814,2026-02-14,Shipped,419.96,36.75,456.71,AmEx,USD,SampleGen
3e3b78a2-aba6-4f5a-97bb-125dc1281b73,Camping,F107471,CID-451,CA-0814,2026-03-12,Shipped,224.97,19.68,244.65,VISA,USD,SampleGen
915830c4-1331-45a4-9ff1-b4422ff309ac,Camping,F107472,CID-451,CA-0814,2026-04-11,Completed,1364.94,119.43,1484.37,MC,USD,SampleGen
b490decb-df1f-4b4e-8265-c24af5127c39,Camping,F107473,CID-452,CA-0816,2025-01-14,Completed,1399.92,122.49,1522.41,Discover,USD,SampleGen
1998642b-a959-4ab8-a8ea-0fb0bf5a0e8d,Camping,F107474,CID-452,CA-0816,2025-02-20,Completed,759.95,66.49,826.44,MC,USD,SampleGen
1e8fe428-177e-46a2-b351-409884c176fc,Camping,F107475,CID-452,CA-0816,2025-03-21,Shipped,1889.94,165.37,2055.31,AmEx,USD,SampleGen
479636a2-0cc7-4b59-a23f-a80df1d2f710,Camping,F107476,CID-452,CA-0816,2025-04-07,Completed,2929.91,256.37,3186.28,VISA,USD,SampleGen
103d4856-431d-4100-afa7-f545dab40017,Camping,F107477,CID-452,CA-0816,2025-05-15,Completed,1159.92,101.49,1261.41,PayPal,USD,SampleGen
1315fc1d-d97d-4c7a-815e-0ec6ca30730a,Camping,F107478,CID-452,CA-0816,2025-06-22,Completed,809.94,70.87,880.81,VISA,USD,SampleGen
38327514-8564-4eeb-bd2d-ca81ae750e2b,Camping,F107479,CID-452,CA-0816,2025-07-01,Completed,1169.95,102.37,1272.32,VISA,USD,SampleGen
91b3433e-072b-43f4-bed3-42c5d8f42621,Camping,F107480,CID-452,CA-0816,2025-08-18,Completed,629.95,55.12,685.07,VISA,USD,SampleGen
6cd41e00-10b5-4c52-868f-4348897f395c,Camping,F107481,CID-452,CA-0816,2025-09-06,Pending,1319.96,115.49,1435.45,PayPal,USD,SampleGen
e38bec86-4fdc-4d81-a772-6f383ff97aa1,Camping,F107482,CID-452,CA-0816,2025-10-31,Pending,539.97,47.25,587.22,VISA,USD,SampleGen
39f16837-4a21-42eb-8f88-20c54859f87c,Camping,F107483,CID-452,CA-0816,2025-11-10,Shipped,1049.95,91.87,1141.82,Discover,USD,SampleGen
d7844e4f-6a82-403e-8f02-b8cd6560cb84,Camping,F107484,CID-452,CA-0816,2025-12-04,Completed,1104.89,96.67,1201.56,MC,USD,SampleGen
16b2ffa5-0fcf-4a56-a205-a10971be1620,Camping,F107485,CID-452,CA-0816,2026-01-14,Completed,439.96,38.49,478.45,MC,USD,SampleGen
35fa4c82-19b8-44f9-8d11-650b2e26f333,Camping,F107486,CID-452,CA-0816,2026-02-26,Completed,419.96,36.75,456.71,VISA,USD,SampleGen
fa415896-5dfc-4a5b-84d3-bbffab0457e4,Camping,F107487,CID-452,CA-0816,2026-03-17,Completed,359.96,31.49,391.45,AmEx,USD,SampleGen
f5fc59a7-dbfc-424e-aaef-b12ac6cf5d9d,Camping,F107488,CID-452,CA-0816,2026-04-15,Completed,449.97,39.37,489.34,VISA,USD,SampleGen
13f413fe-f364-4d17-8f1a-97ee60289018,Camping,F107489,CID-453,CA-0818,2025-01-14,Completed,659.98,57.75,717.73,MC,USD,SampleGen
11b03fb9-20b6-4e73-a27c-baed28e24bff,Camping,F107490,CID-453,CA-0818,2025-02-07,Completed,579.98,50.75,630.73,PayPal,USD,SampleGen
1e85138d-e8dc-45c3-aef3-e3a8f4285dcc,Camping,F107491,CID-453,CA-0818,2025-03-11,Completed,2699.94,236.24,2936.18,Discover,USD,SampleGen
68b4eecf-cf4f-4d95-bb9e-540e6f6112d7,Camping,F107492,CID-453,CA-0818,2025-04-21,Shipped,1144.91,100.17,1245.08,VISA,USD,SampleGen
89b8be90-20b4-4ae1-a0cd-4e93ce397509,Camping,F107493,CID-453,CA-0818,2025-05-24,Completed,259.97,22.75,282.72,VISA,USD,SampleGen
009a985f-dea4-4ae6-bcef-af3059f4b4b1,Camping,F107494,CID-453,CA-0818,2025-06-26,Completed,979.93,85.74,1065.67,PayPal,USD,SampleGen
1dc32a25-8dbe-4ad5-a083-0885fe9ed821,Camping,F107495,CID-453,CA-0818,2025-07-21,Completed,899.98,78.75,978.73,VISA,USD,SampleGen
c831e6b3-3c93-4e36-8c18-4ad57d20d42c,Camping,F107496,CID-453,CA-0818,2025-08-10,Completed,1059.94,92.74,1152.68,MC,USD,SampleGen
0ae82841-af38-4831-b2b7-d8dd82e4ac30,Camping,F107497,CID-453,CA-0818,2025-09-11,Completed,824.94,72.18,897.12,VISA,USD,SampleGen
d9a1461a-2bde-4d28-beb7-9969f4821ecc,Camping,F107498,CID-453,CA-0818,2025-10-19,Completed,1564.92,136.92,1701.84,MC,USD,SampleGen
6f7173b3-93d7-4c32-ba21-d85bc6096506,Camping,F107499,CID-453,CA-0818,2025-11-23,Pending,449.97,39.37,489.34,MC,USD,SampleGen
223eec95-e12e-4849-ba7d-643bf66f7323,Camping,F107500,CID-453,CA-0818,2025-12-15,Completed,1259.92,110.23,1370.15,VISA,USD,SampleGen
96e50bb5-99e5-4bce-b275-63782a20e4ec,Camping,F107501,CID-453,CA-0818,2026-01-12,Completed,2459.92,215.24,2675.16,AmEx,USD,SampleGen
5f18b6ed-d6dd-4f80-a13e-672690836d3b,Camping,F107502,CID-453,CA-0818,2026-02-24,Completed,159.98,14.0,173.98,VISA,USD,SampleGen
142ab73e-7dd4-4184-b24d-d6d691740ce4,Camping,F107503,CID-453,CA-0818,2026-03-14,Completed,574.96,50.31,625.27,MC,USD,SampleGen
598205fa-360a-4ddb-9716-0e04c80009f3,Camping,F107504,CID-453,CA-0818,2026-04-28,Completed,2709.9,237.12,2947.02,VISA,USD,SampleGen
f3e656c1-3c59-43a3-8ecf-6672c63f14dd,Camping,F107505,CID-454,CA-1471,2025-01-24,Completed,609.95,53.37,663.32,VISA,USD,SampleGen
6bc3e236-8dd9-42e6-8b43-1425d535ad78,Camping,F107506,CID-454,CA-1471,2025-02-07,Completed,504.94,44.18,549.12,PayPal,USD,SampleGen
c098fd36-40e6-4137-b21b-77883753e3d9,Camping,F107507,CID-454,CA-1471,2025-03-30,Completed,1664.95,145.68,1810.63,VISA,USD,SampleGen
c1759673-c97f-45f2-aa80-777acdb50d0a,Camping,F107508,CID-454,CA-1471,2025-04-11,Completed,1229.95,107.61,1337.56,AmEx,USD,SampleGen
b037ddd2-5bd1-4c6d-9709-6e0de4321a13,Camping,F107509,CID-454,CA-1471,2025-05-25,Completed,474.95,41.55,516.5,PayPal,USD,SampleGen
63c98277-552c-4be3-89c5-64c35fbbdd63,Camping,F107510,CID-454,CA-1471,2025-06-06,Pending,889.91,77.85,967.76,VISA,USD,SampleGen
459024bd-a676-48f3-9f93-068ba2c84559,Camping,F107511,CID-454,CA-1471,2025-07-03,Completed,269.97,23.62,293.59,PayPal,USD,SampleGen
41b1f5e2-510f-4750-81b0-e083992faedc,Camping,F107512,CID-454,CA-1471,2025-08-10,Completed,1169.93,102.36,1272.29,VISA,USD,SampleGen
a99989c5-4ffe-4d10-95f0-ce79bf240485,Camping,F107513,CID-454,CA-1471,2025-09-19,Cancelled,359.96,31.49,391.45,VISA,USD,SampleGen
fa99da9d-71a9-4dcf-b673-513302a09d5f,Camping,F107514,CID-454,CA-1471,2025-10-12,Completed,509.97,44.62,554.59,PayPal,USD,SampleGen
40828d20-8f36-4deb-8c0c-f0c291447c13,Camping,F107515,CID-454,CA-1471,2025-11-01,Completed,929.94,81.37,1011.31,MC,USD,SampleGen
1ee491e2-0f42-4bc4-a8be-8e83243089f3,Camping,F107516,CID-454,CA-1471,2025-12-19,Completed,479.97,42.0,521.97,AmEx,USD,SampleGen
bafd14d4-9c6e-478e-8a3f-4540aca96b27,Camping,F107517,CID-454,CA-1471,2026-01-25,Completed,569.97,49.86,619.83,MC,USD,SampleGen
c275c2de-3e30-4502-9c3d-63e144860844,Camping,F107518,CID-454,CA-1471,2026-02-20,Completed,399.96,34.99,434.95,PayPal,USD,SampleGen
db14deef-5c34-453f-8a57-e4ba98b0e392,Camping,F107519,CID-454,CA-1471,2026-03-04,Completed,519.98,45.49,565.47,MC,USD,SampleGen
8be1302a-ae22-4cf7-975d-1487dee1106c,Camping,F107520,CID-454,CA-1471,2026-04-30,Completed,1949.93,170.61,2120.54,VISA,USD,SampleGen
d2337290-3295-4483-a72b-7f220bb140a9,Camping,F107521,CID-455,CA-0821,2025-01-17,Cancelled,1049.9,91.87,1141.77,VISA,USD,SampleGen
8904edd7-3af8-4656-97cd-03889d484157,Camping,F107522,CID-455,CA-0821,2025-02-03,Completed,699.92,61.23,761.15,VISA,USD,SampleGen
ff1528eb-a188-4c0f-af6e-39f90681da93,Camping,F107523,CID-455,CA-0821,2025-03-02,Completed,2039.91,178.49,2218.4,Discover,USD,SampleGen
c25cf326-90e3-41fa-844e-0a7df63ada47,Camping,F107524,CID-455,CA-0821,2025-04-09,Shipped,589.97,51.62,641.59,MC,USD,SampleGen
e621958f-cffe-4de5-a35d-4d625936a523,Camping,F107525,CID-455,CA-0821,2025-05-12,Completed,549.95,48.11,598.06,VISA,USD,SampleGen
4e02a691-dbf7-4283-bc8b-dc700cc6c6c0,Camping,F107526,CID-455,CA-0821,2025-06-16,Completed,989.89,86.61,1076.5,MC,USD,SampleGen
71f485bc-fd58-48d9-b19c-8adc53d03856,Camping,F107527,CID-455,CA-0821,2025-07-21,Completed,564.95,49.43,614.38,Discover,USD,SampleGen
a165375a-3936-47dd-9afd-5832ccf28488,Camping,F107528,CID-455,CA-0821,2025-08-20,Shipped,529.97,46.37,576.34,AmEx,USD,SampleGen
dea0a313-2a3a-494f-a095-05030c212a6b,Camping,F107529,CID-455,CA-0821,2025-09-28,Completed,1309.94,114.62,1424.56,Discover,USD,SampleGen
eb4dd0e9-54ca-4ad2-8d22-a89c8dfbbb2d,Camping,F107530,CID-455,CA-0821,2025-10-07,Pending,739.96,64.74,804.7,MC,USD,SampleGen
ee8316bb-8e5f-48fb-b948-83ec55a3c4b4,Camping,F107531,CID-455,CA-0821,2025-11-23,Completed,179.99,15.75,195.74,VISA,USD,SampleGen
da456c1b-f65a-410d-8466-769fe9031c47,Camping,F107532,CID-455,CA-0821,2025-12-13,Completed,1349.97,118.12,1468.09,AmEx,USD,SampleGen
5ecb2044-9eb2-470d-a242-fdd70c1d8152,Camping,F107533,CID-455,CA-0821,2026-01-21,Completed,249.98,21.87,271.85,VISA,USD,SampleGen
0c604c38-0def-4521-8f0f-cc546124d1b1,Camping,F107534,CID-455,CA-0821,2026-02-04,Completed,189.99,16.62,206.61,AmEx,USD,SampleGen
a29847bc-4eb1-46ff-ac8e-ea4e6fe1f61f,Camping,F107535,CID-455,CA-0821,2026-03-01,Completed,629.98,55.12,685.1,MC,USD,SampleGen
b677622d-c0dc-4fa7-bde3-05d348b265fb,Camping,F107536,CID-455,CA-0821,2026-04-05,Shipped,1739.92,152.23,1892.15,MC,USD,SampleGen
2067346e-c5a9-4f57-9c64-ad39d4245048,Camping,F107537,CID-456,CA-0823,2025-01-10,Completed,869.95,76.12,946.07,MC,USD,SampleGen
b7d57b4a-f427-4835-bccf-5ab864806418,Camping,F107538,CID-456,CA-0823,2025-02-03,Completed,674.95,59.06,734.01,PayPal,USD,SampleGen
ff1a6fbf-fe04-43ba-91af-4c6f05be365d,Camping,F107539,CID-456,CA-0823,2025-03-04,Completed,2659.9,232.74,2892.64,VISA,USD,SampleGen
c94c2464-88de-4ce2-9ce6-8ac488ce1937,Camping,F107540,CID-456,CA-0823,2025-04-14,Cancelled,1234.95,108.05,1343.0,VISA,USD,SampleGen
79f225fe-5f99-42ef-baf7-4f09dc02e434,Camping,F107541,CID-456,CA-0823,2025-05-09,Pending,129.99,11.37,141.36,MC,USD,SampleGen
e6d338bc-b2ea-4905-a45b-169d7184d5f5,Camping,F107542,CID-456,CA-0823,2025-06-28,Shipped,1469.94,128.62,1598.56,PayPal,USD,SampleGen
