OrderID,ProductLineName,OrderNumber,CustomerID,CustomerAccountID,OrderDate,OrderStatus,SubTotal,TaxAmount,OrderTotal,PaymentMethod,IsoCurrencyCode,CreatedBy
05ab1f1f-ef2b-427f-af0d-25b14bed73b7,Ski,S301114,CID-389,CA-1314,2021-01-17,Completed,1799.94,157.49,1957.43,AmEx,USD,SampleGen
df17d1d6-6a65-49b7-a502-306db8a03554,Ski,S301115,CID-389,CA-1314,2024-11-10,Completed,349.99,30.62,380.61,Discover,USD,SampleGen
72f156dd-013c-428c-b944-8b26fce5f9c6,Ski,S301116,CID-390,CA-1315,2021-08-07,Completed,619.96,54.25,674.21,AmEx,USD,SampleGen
eb4725b7-a32a-4fb3-8085-3611a011fd8a,Ski,S301117,CID-390,CA-1315,2021-06-30,Shipped,499.97,43.75,543.72,AmEx,USD,SampleGen
0283074d-e1b4-4ddd-a947-9cd4ce80c1b1,Ski,S301118,CID-390,CA-1315,2021-04-27,Completed,59.99,5.25,65.24,PayPal,USD,SampleGen
ddb372e9-9d8e-4c77-8ee4-39517a933917,Ski,S301119,CID-390,CA-1315,2024-06-14,Completed,379.96,33.25,413.21,VISA,USD,SampleGen
41172055-224a-466e-8ec8-03a7453324b6,Ski,S301120,CID-390,CA-1315,2024-04-02,Completed,1239.96,108.49,1348.45,MC,USD,SampleGen
dc9a4376-f183-45be-8df9-fc13076c5318,Ski,S301121,CID-391,CA-1316,2026-03-12,Shipped,1179.95,103.25,1283.2,Discover,USD,SampleGen
6a25266e-a150-4a9a-b3f0-d1c856c7c326,Ski,S301122,CID-391,CA-1316,2026-07-25,Completed,1839.94,161.0,2000.94,VISA,USD,SampleGen
35f414fa-14bc-407a-9f19-c84d78cc290e,Ski,S301123,CID-392,CA-1317,2026-03-06,Pending,1729.95,151.37,1881.32,PayPal,USD,SampleGen
72bc206c-8bc1-4047-9b80-b55643a67fed,Ski,S301124,CID-393,CA-1318,2026-06-15,Completed,189.99,16.62,206.61,AmEx,USD,SampleGen
2db25a9a-3340-42e6-b153-e78245d0d43b,Ski,S301125,CID-393,CA-1318,2024-12-17,Completed,599.98,52.5,652.48,VISA,USD,SampleGen
4728074a-f336-4cb7-8e3e-27411073f445,Ski,S301126,CID-393,CA-1318,2026-04-04,Completed,119.99,10.5,130.49,VISA,USD,SampleGen
6bb24286-759c-45ef-9d09-044518a601ee,Ski,S301127,CID-393,CA-1318,2026-11-26,Completed,119.98,10.5,130.48,VISA,USD,SampleGen
35a46863-742d-49fa-836f-6c05b2140abd,Ski,S301128,CID-393,CA-1318,2025-03-07,Completed,1159.98,101.5,1261.48,AmEx,USD,SampleGen
45d76635-b84b-4075-96ed-40cd83d441b5,Ski,S301129,CID-393,CA-1318,2021-01-08,Cancelled,2359.95,206.5,2566.45,AmEx,USD,SampleGen
57a573a4-4733-4ba2-9e38-230be4169cfd,Ski,S301130,CID-394,CA-1319,2022-08-17,Shipped,319.97,28.0,347.97,VISA,USD,SampleGen
efa791f9-f2c3-4162-979b-311fa5220edd,Ski,S301131,CID-394,CA-1319,2026-02-04,Completed,1099.98,96.25,1196.23,VISA,USD,SampleGen
f0245be4-bd25-475d-9f09-011a727e9f1e,Ski,S301132,CID-394,CA-1319,2024-02-12,Completed,149.99,13.12,163.11,MC,USD,SampleGen
65f8b976-1110-4d45-a5a8-f741506162fe,Ski,S301133,CID-394,CA-1319,2023-04-05,Completed,159.98,14.0,173.98,MC,USD,SampleGen
7794fb8f-6a79-427f-b57c-60a506ece6b1,Ski,S301134,CID-395,CA-1320,2021-10-14,Completed,1299.98,113.75,1413.73,PayPal,USD,SampleGen
203a2378-f3d5-4c67-93a7-a972babe14a2,Ski,S301135,CID-395,CA-1320,2023-11-28,Completed,1549.96,135.61,1685.57,PayPal,USD,SampleGen
89c18d27-10d5-4bad-b240-9c22599764b1,Ski,S301136,CID-396,CA-1321,2021-11-15,Shipped,1759.93,154.0,1913.93,PayPal,USD,SampleGen
97c6ec35-5946-43ce-a933-df10647df2fb,Ski,S301137,CID-397,CA-1322,2025-08-23,Cancelled,889.97,77.87,967.84,PayPal,USD,SampleGen
5102738a-5fa9-427d-b46d-a5b5edf4684d,Ski,S301138,CID-397,CA-1322,2026-08-10,Completed,239.98,21.0,260.98,VISA,USD,SampleGen
6de22585-b433-44a3-b130-f987f47d1644,Ski,S301139,CID-397,CA-1322,2024-10-22,Shipped,979.98,85.75,1065.73,Discover,USD,SampleGen
2196845c-03f8-4062-a621-7862519b4871,Ski,S301140,CID-397,CA-1322,2024-05-19,Completed,2579.95,225.75,2805.7,AmEx,USD,SampleGen
ea99218f-453f-4ec0-898c-54be30293c9a,Ski,S301141,CID-397,CA-1322,2026-01-24,Completed,1849.95,161.87,2011.82,PayPal,USD,SampleGen
f57cb5e3-a710-4fa2-abdd-494bd1fab15a,Ski,S301142,CID-398,CA-1323,2023-04-21,Completed,1299.99,113.75,1413.74,Discover,USD,SampleGen
5347653e-8c5e-4d97-82ab-f745a725f9ee,Ski,S301143,CID-398,CA-1323,2026-07-31,Completed,979.96,85.75,1065.71,AmEx,USD,SampleGen
b692fe18-56aa-40ca-9312-51211b1f2fff,Ski,S301144,CID-398,CA-1323,2023-12-06,Completed,459.97,40.25,500.22,VISA,USD,SampleGen
19df81c5-4277-42e0-8585-d434774d86c3,Ski,S301145,CID-399,CA-1324,2022-05-09,Completed,1159.98,101.5,1261.48,AmEx,USD,SampleGen
693d43b1-ee2a-48f4-a77a-8b55655c3000,Ski,S301146,CID-399,CA-1324,2026-06-03,Completed,529.96,46.37,576.33,AmEx,USD,SampleGen
216d5f84-285b-43de-908b-0b91414a1bb3,Ski,S301147,CID-399,CA-1324,2024-05-17,Completed,579.99,50.75,630.74,VISA,USD,SampleGen
6d4c6f16-052a-464f-aca2-40e24385849b,Ski,S301148,CID-399,CA-1324,2021-01-08,Pending,2599.98,227.5,2827.48,MC,USD,SampleGen
b4be451c-57ac-47ac-b775-28a3b99a207e,Ski,S301149,CID-400,CA-1325,2025-04-27,Completed,999.96,87.5,1087.46,VISA,USD,SampleGen
b23c28d7-72e7-4bbb-9c1f-b91d37e446b9,Ski,S301150,CID-400,CA-1325,2026-03-04,Completed,279.97,24.5,304.47,AmEx,USD,SampleGen
088d4194-b33e-4e84-b99e-c5e02c2ced02,Ski,S301151,CID-400,CA-1325,2023-07-28,Completed,599.98,52.5,652.48,VISA,USD,SampleGen
681b8b21-1d13-4c04-87b5-26c69a1f1806,Ski,S301152,CID-400,CA-1325,2023-10-19,Completed,799.98,69.99,869.97,VISA,USD,SampleGen
10bb5258-acc6-4d27-ac7f-5d20de63339d,Ski,S301153,CID-400,CA-1325,2023-05-31,Completed,649.96,56.87,706.83,VISA,USD,SampleGen
0d43b240-49d0-485c-83db-db51e9f2cf74,Ski,S301154,CID-401,CA-1326,2022-07-10,Completed,429.97,37.62,467.59,MC,USD,SampleGen
7257e25d-dfb8-4e52-be1b-3c4e34c25aba,Ski,S301155,CID-402,CA-1327,2022-05-17,Completed,949.97,83.12,1033.09,Discover,USD,SampleGen
710b5697-024b-4e4a-9aa5-74c2a951cb04,Ski,S301156,CID-402,CA-1327,2023-12-20,Pending,3529.94,308.87,3838.81,AmEx,USD,SampleGen
247b7d43-9e75-4dd1-b1f1-34dde22c69fa,Ski,S301157,CID-403,CA-1328,2024-04-20,Completed,2389.96,209.12,2599.08,MC,USD,SampleGen
8eac06c6-13a9-4f51-8563-a42ef8fd604d,Ski,S301158,CID-404,CA-1329,2022-10-16,Completed,3739.93,327.25,4067.18,PayPal,USD,SampleGen
761fe916-b08c-42fe-9062-10919364054b,Ski,S301159,CID-404,CA-1329,2022-10-15,Shipped,1799.96,157.49,1957.45,AmEx,USD,SampleGen
1b5f5539-55c6-4b57-a7cd-2d47edae9000,Ski,S301160,CID-404,CA-1329,2024-03-15,Completed,1089.97,95.37,1185.34,MC,USD,SampleGen
1bbd6bac-cfc3-4073-b6c6-36930156a47b,Ski,S301161,CID-405,CA-1330,2022-03-30,Completed,559.96,49.0,608.96,MC,USD,SampleGen
5112f21b-3461-4379-ae7e-e1362b11ce24,Ski,S301162,CID-405,CA-1330,2025-10-27,Completed,579.98,50.75,630.73,VISA,USD,SampleGen
ca512432-eddd-41a3-b4c0-f55cf0f41479,Ski,S301163,CID-405,CA-1330,2026-02-06,Completed,3249.94,284.37,3534.31,VISA,USD,SampleGen
6499dd21-2033-492a-8506-2876ae601925,Ski,S301164,CID-406,CA-1331,2025-03-13,Pending,379.98,33.25,413.23,VISA,USD,SampleGen
4118ef01-0c21-485c-a8a1-c0fd5d5a5ad1,Ski,S301165,CID-406,CA-1331,2024-08-02,Completed,1129.94,98.87,1228.81,PayPal,USD,SampleGen
4ff22745-f45c-4026-8fd2-9ac6c6d582e8,Ski,S301166,CID-406,CA-1331,2026-12-01,Completed,449.99,39.37,489.36,VISA,USD,SampleGen
ccd999e8-1219-4e7a-9ef7-8e154507f5c9,Ski,S301167,CID-406,CA-1331,2021-01-05,Completed,949.97,83.12,1033.09,AmEx,USD,SampleGen
dc0eb020-d491-45d4-87e3-61c8035ad033,Ski,S301168,CID-406,CA-1331,2026-01-19,Shipped,1299.97,113.75,1413.72,MC,USD,SampleGen
3da48e19-b10b-49fb-bf75-75c1a3aa0b6e,Ski,S301169,CID-406,CA-1331,2026-05-20,Completed,889.93,77.87,967.8,MC,USD,SampleGen
dc5a833b-a141-4df8-b340-6bce4f55a9fc,Ski,S301170,CID-407,CA-1332,2024-08-20,Completed,329.97,28.87,358.84,VISA,USD,SampleGen
e1e5e7c1-17ef-4a70-b375-a6bfbebfec28,Ski,S301171,CID-407,CA-1332,2024-06-19,Completed,1219.94,106.75,1326.69,VISA,USD,SampleGen
dac0b30d-2ef6-4d9a-a65f-b2013b1aebef,Ski,S301172,CID-408,CA-1333,2023-07-25,Shipped,2449.97,214.37,2664.34,AmEx,USD,SampleGen
fd27c7da-f525-4d5a-a469-9ae0aa1bde53,Ski,S301173,CID-408,CA-1333,2023-03-13,Shipped,1099.96,96.24,1196.2,PayPal,USD,SampleGen
ba2ce863-7323-45c8-a1f9-981adb28093a,Ski,S301174,CID-408,CA-1333,2024-04-05,Completed,1349.97,118.12,1468.09,VISA,USD,SampleGen
77f0671a-f474-404c-94e9-9b17f03cb07a,Ski,S301175,CID-408,CA-1333,2026-10-24,Completed,599.98,52.5,652.48,AmEx,USD,SampleGen
a58442ea-50ab-4f8c-bb34-a0e31525371e,Ski,S301176,CID-409,CA-1334,2024-09-24,Completed,199.99,17.5,217.49,AmEx,USD,SampleGen
b9d4cb3e-2c66-4a1f-a548-ee54507c965d,Ski,S301177,CID-409,CA-1334,2024-03-10,Pending,239.97,21.0,260.97,AmEx,USD,SampleGen
6b43c1cb-0097-4de3-8807-a97a7b5a321b,Ski,S301178,CID-410,CA-1335,2021-09-08,Completed,1759.93,154.0,1913.93,VISA,USD,SampleGen
2b07c66f-f329-46cc-984a-3cad30192485,Ski,S301179,CID-410,CA-1335,2023-12-26,Completed,1679.95,147.0,1826.95,MC,USD,SampleGen
0240495c-905d-4812-8a48-e7584feff882,Ski,S301180,CID-410,CA-1335,2023-04-14,Completed,4789.93,419.12,5209.05,Discover,USD,SampleGen
bca2bede-74ab-40e4-be12-2095faed6e87,Ski,S301181,CID-410,CA-1335,2023-02-16,Completed,2509.95,219.62,2729.57,VISA,USD,SampleGen
4838379d-9a5b-464e-9e66-cb9aad690fd7,Ski,S301182,CID-410,CA-1335,2022-07-06,Completed,379.95,33.24,413.19,VISA,USD,SampleGen
2a72e1c4-55a2-40d1-86ae-2da3e6fa810c,Ski,S301183,CID-410,CA-1335,2024-09-05,Shipped,2059.93,180.25,2240.18,Discover,USD,SampleGen
79831392-4b99-4881-b88b-d6e7068293da,Ski,S301184,CID-410,CA-1335,2022-05-26,Completed,659.97,57.75,717.72,PayPal,USD,SampleGen
12956f09-fa34-4b70-9eb2-8f936fa868a7,Ski,S301185,CID-411,CA-1336,2021-02-06,Completed,3419.95,299.25,3719.2,MC,USD,SampleGen
5a789b5d-5d90-42ea-8336-de18833a2345,Ski,S301186,CID-411,CA-1336,2021-02-04,Completed,1439.97,125.99,1565.96,VISA,USD,SampleGen
9f385c79-fc64-4283-8ceb-a6a0f87e311a,Ski,S301187,CID-411,CA-1336,2024-12-15,Completed,899.99,78.75,978.74,VISA,USD,SampleGen
22aab0c4-c5b3-4ffc-80b8-17db33fde6ba,Ski,S301188,CID-411,CA-1336,2025-01-01,Completed,1379.94,120.75,1500.69,VISA,USD,SampleGen
7a2667f2-0915-4320-aeb5-96402276423a,Ski,S301189,CID-412,CA-1337,2021-08-09,Cancelled,2049.97,179.37,2229.34,VISA,USD,SampleGen
72a21ac0-8a9e-468d-a9d0-f9289b98e912,Ski,S301190,CID-413,CA-1338,2024-11-11,Completed,709.98,62.12,772.1,VISA,USD,SampleGen
7fa0f8c3-0a94-4a8e-8b34-f8595c977d14,Ski,S301191,CID-414,CA-1339,2024-09-20,Completed,699.98,61.25,761.23,PayPal,USD,SampleGen
556fe51f-e7b1-476d-a782-13f7b10d85e4,Ski,S301192,CID-414,CA-1339,2025-08-29,Completed,1779.95,155.74,1935.69,AmEx,USD,SampleGen
0d086c6c-8a18-40c8-9ce8-dfec037a509b,Ski,S301193,CID-415,CA-1340,2023-06-20,Shipped,649.99,56.87,706.86,VISA,USD,SampleGen
6df865b4-6c3d-4f46-b375-c2b05da0f834,Ski,S301194,CID-415,CA-1340,2026-07-08,Pending,3589.95,314.12,3904.07,MC,USD,SampleGen
c3db667f-3c59-4751-8931-168bd5c12d38,Ski,S301195,CID-415,CA-1340,2023-02-21,Pending,2279.96,199.5,2479.46,AmEx,USD,SampleGen
ec58136b-0db0-4c7e-a7d3-37f604950f67,Ski,S301196,CID-416,CA-1341,2026-12-28,Completed,2039.95,178.5,2218.45,AmEx,USD,SampleGen
9737ca62-3dbb-4188-bccd-ae894aaec3c0,Ski,S301197,CID-416,CA-1341,2025-01-20,Completed,99.99,8.75,108.74,PayPal,USD,SampleGen
632d1c3b-0db8-4e4d-9b04-53497be1e332,Ski,S301198,CID-416,CA-1341,2021-06-04,Shipped,1029.94,90.12,1120.06,VISA,USD,SampleGen
bdd7a74c-411e-4384-80ca-ff7cf16f786c,Ski,S301199,CID-416,CA-1341,2025-12-26,Shipped,1279.96,112.0,1391.96,PayPal,USD,SampleGen
47acac44-8c06-46b2-86f9-f5bab0618ec6,Ski,S301200,CID-417,CA-1342,2025-10-07,Completed,299.98,26.25,326.23,VISA,USD,SampleGen
fe363606-ac82-4647-a794-c93a762213c4,Ski,S301201,CID-418,CA-1343,2023-03-17,Pending,3139.94,274.75,3414.69,MC,USD,SampleGen
85ab3496-71e8-4299-ac99-2cd03a6c8f3b,Ski,S301202,CID-419,CA-1344,2021-10-03,Completed,1929.93,168.87,2098.8,MC,USD,SampleGen
8dab80d6-9c42-4442-8f1b-e8af6d8168f6,Ski,S301203,CID-419,CA-1344,2025-10-13,Completed,3209.95,280.87,3490.82,AmEx,USD,SampleGen
651869b8-db8f-4a9c-b7cf-f78e7ae600bb,Ski,S301204,CID-419,CA-1344,2022-07-09,Completed,919.95,80.49,1000.44,Discover,USD,SampleGen
4a0ba11f-ac4f-46d5-b4bb-0d6970318f69,Ski,S301205,CID-419,CA-1344,2025-03-14,Completed,829.98,72.62,902.6,VISA,USD,SampleGen
59aa9a79-e2ee-43cb-8860-e96eadad6589,Ski,S301206,CID-420,CA-1345,2026-02-21,Completed,299.99,26.25,326.24,MC,USD,SampleGen
90755530-347e-45c2-b13b-70dc95af9084,Ski,S301207,CID-420,CA-1345,2022-12-23,Completed,1799.95,157.49,1957.44,MC,USD,SampleGen
0607ded1-cd29-41e1-b852-4462297aaef5,Ski,S301208,CID-420,CA-1345,2024-10-20,Completed,2049.97,179.37,2229.34,MC,USD,SampleGen
f41fc89b-34fc-4c63-a344-fc8e9b3c9c54,Ski,S301209,CID-420,CA-1345,2026-10-30,Completed,649.99,56.87,706.86,AmEx,USD,SampleGen
3e4f7d6d-b56d-4674-ab72-c28cf328f0b6,Ski,S301210,CID-420,CA-1345,2024-01-06,Completed,2299.94,201.24,2501.18,VISA,USD,SampleGen
c88409c4-dcfc-435f-8318-f422acba1853,Ski,S301211,CID-420,CA-1345,2022-05-08,Completed,589.96,51.62,641.58,Discover,USD,SampleGen
d55edb57-4000-4cd2-8911-45add887fcee,Ski,S301212,CID-420,CA-1345,2023-04-27,Completed,1099.94,96.25,1196.19,VISA,USD,SampleGen
7664d516-0dac-4fc4-8035-a1bf36dfc598,Ski,S301213,CID-420,CA-1345,2026-05-04,Completed,649.99,56.87,706.86,AmEx,USD,SampleGen
7fd882f2-e0e7-4120-999c-7e4d3f98d69b,Ski,S301214,CID-420,CA-1345,2025-09-17,Completed,549.99,48.12,598.11,Discover,USD,SampleGen
c805b5cb-eadb-4d9b-ab49-cea82dfdf81e,Ski,S301215,CID-420,CA-1345,2024-09-07,Pending,2599.96,227.5,2827.46,AmEx,USD,SampleGen
30139830-c96b-4b99-bcfd-afa4f1586fd5,Ski,S301216,CID-420,CA-1345,2022-05-17,Pending,2139.93,187.25,2327.18,AmEx,USD,SampleGen
a938f924-1119-4d8e-9df9-df8452c2fa54,Ski,S301217,CID-421,CA-1346,2021-04-24,Completed,1849.94,161.87,2011.81,AmEx,USD,SampleGen
ac8a0ad6-3854-4f89-95c3-47aedcc3f30d,Ski,S301218,CID-421,CA-1346,2025-10-18,Completed,409.96,35.87,445.83,MC,USD,SampleGen
a8c38206-00c5-4821-bf85-8a6948efd921,Ski,S301219,CID-421,CA-1346,2026-07-04,Completed,1459.96,127.75,1587.71,VISA,USD,SampleGen
07d8e4d5-4e81-42ab-89b3-4e284f4b5522,Ski,S301220,CID-421,CA-1346,2024-06-07,Completed,1849.97,161.87,2011.84,VISA,USD,SampleGen
892e2b25-c2c7-47f1-b3bb-15a3cc549860,Ski,S301221,CID-422,CA-1347,2024-01-26,Completed,2599.98,227.5,2827.48,PayPal,USD,SampleGen
d094c053-2dc4-4685-bdc7-145a46004320,Ski,S301222,CID-422,CA-1347,2021-04-17,Completed,949.94,83.12,1033.06,MC,USD,SampleGen
14320bfe-6920-46ba-80ca-6065fcaa3129,Ski,S301223,CID-422,CA-1347,2022-10-15,Pending,1359.94,118.99,1478.93,VISA,USD,SampleGen
86b715bd-6d73-4235-bccf-3111d5265521,Ski,S301224,CID-422,CA-1347,2022-10-09,Completed,399.98,35.0,434.98,VISA,USD,SampleGen
6ea1dd0a-c72e-4f78-a483-56743b935e54,Ski,S301225,CID-423,CA-1348,2022-04-18,Completed,269.98,23.62,293.6,MC,USD,SampleGen
9c86b7f0-30c1-4caf-ba71-d0793efb0c73,Ski,S301226,CID-424,CA-1349,2026-07-12,Completed,589.95,51.62,641.57,MC,USD,SampleGen
8703db23-da9b-4a94-b056-754960ebc0e5,Ski,S301227,CID-425,CA-1350,2026-04-13,Completed,1729.94,151.37,1881.31,AmEx,USD,SampleGen
0b27371c-59b3-4adf-978a-84c533f2b56b,Ski,S301228,CID-425,CA-1350,2022-01-19,Completed,899.99,78.75,978.74,MC,USD,SampleGen
9dc934fb-bf35-4051-9c95-90b6d40e5433,Ski,S301229,CID-425,CA-1350,2024-12-07,Completed,1199.98,104.99,1304.97,MC,USD,SampleGen
c8c59f58-a349-4dee-bc73-4d98d963229f,Ski,S301230,CID-425,CA-1350,2022-09-11,Completed,989.97,86.62,1076.59,MC,USD,SampleGen
eb88114f-c909-4f40-b025-aa3622a297e1,Ski,S301231,CID-426,CA-1351,2022-10-24,Pending,1569.96,137.37,1707.33,MC,USD,SampleGen
66788d43-0da6-48f9-97e5-ab4ea7b0f20f,Ski,S301232,CID-427,CA-1352,2024-06-09,Completed,2409.93,210.87,2620.8,Discover,USD,SampleGen
c5a68f46-3ca1-41a7-a8f2-553b8d1ee5c4,Ski,S301233,CID-427,CA-1352,2023-09-20,Completed,119.99,10.5,130.49,PayPal,USD,SampleGen
1f0997ca-1975-4376-8709-5b993880a391,Ski,S301234,CID-427,CA-1352,2023-03-29,Completed,3109.93,272.12,3382.05,Discover,USD,SampleGen
14821816-1f79-4e2c-8417-7f17c1211d6b,Ski,S301235,CID-427,CA-1352,2025-09-05,Completed,2029.97,177.62,2207.59,Discover,USD,SampleGen
6ed961a5-41be-4433-a7e3-9076cb39a319,Ski,S301236,CID-428,CA-1353,2026-08-03,Completed,599.98,52.5,652.48,VISA,USD,SampleGen
915fa5c1-4b0b-40dc-8bbf-b1619e142fff,Ski,S301237,CID-428,CA-1353,2025-06-03,Pending,619.96,54.24,674.2,MC,USD,SampleGen
da66dd73-b9dc-44c5-8d63-36313932c283,Ski,S301238,CID-429,CA-1354,2022-06-23,Completed,1079.96,94.5,1174.46,MC,USD,SampleGen
c45d7d4d-ef12-45a6-9eed-8a8b706a3fd4,Ski,S301239,CID-429,CA-1354,2022-05-02,Completed,499.98,43.75,543.73,PayPal,USD,SampleGen
0ec8edb3-aa9b-4a50-9c78-1b33c165e1bf,Ski,S301240,CID-429,CA-1354,2023-01-05,Completed,314.97,27.56,342.53,VISA,USD,SampleGen
6f13f0ab-a2da-4736-abd9-8272941c840c,Ski,S301241,CID-430,CA-1355,2022-06-30,Completed,229.96,20.12,250.08,VISA,USD,SampleGen
d578255e-1cb0-46f2-95b6-ef03168a8fd9,Ski,S301242,CID-430,CA-1355,2023-11-28,Completed,4159.93,364.0,4523.93,MC,USD,SampleGen
51a66989-4225-4a4a-b8fe-9fbd820f6ab8,Ski,S301243,CID-430,CA-1355,2024-04-16,Cancelled,999.98,87.49,1087.47,AmEx,USD,SampleGen
a3733c41-cf35-4113-9c96-45d72c3bd7c4,Ski,S301244,CID-430,CA-1355,2022-09-19,Completed,899.98,78.75,978.73,MC,USD,SampleGen
cd079deb-b92d-4102-95e2-71eb434c7ec2,Ski,S301245,CID-431,CA-1356,2022-12-26,Cancelled,129.99,11.37,141.36,AmEx,USD,SampleGen
cbc3cf6c-b659-46c5-a25d-d3e06eef2098,Ski,S301246,CID-431,CA-1356,2026-05-28,Completed,1119.95,97.99,1217.94,AmEx,USD,SampleGen
3feed7fd-eed3-4002-8a66-ba83b4265e91,Ski,S301247,CID-431,CA-1356,2025-02-22,Shipped,2714.94,237.56,2952.5,VISA,USD,SampleGen
bfc1bc2d-f45c-4960-9f0d-b15ab831022a,Ski,S301248,CID-432,CA-1357,2025-12-27,Completed,1279.94,111.99,1391.93,VISA,USD,SampleGen
4b9b8991-0a14-49dc-960c-591782ec7df0,Ski,S301249,CID-432,CA-1357,2024-01-04,Cancelled,1799.94,157.5,1957.44,Discover,USD,SampleGen
a5d5aecf-f7dd-4e10-8e46-e2f23159bb60,Ski,S301250,CID-432,CA-1357,2021-08-15,Completed,819.95,71.75,891.7,VISA,USD,SampleGen
6190f0de-1e98-4ca0-8206-f1c6c5cbaf0b,Ski,S301251,CID-433,CA-1358,2024-02-16,Pending,2149.96,188.12,2338.08,MC,USD,SampleGen
bf618a42-bb7f-49f1-8bc8-3e0059262567,Ski,S301252,CID-434,CA-1359,2023-03-28,Completed,1429.96,125.12,1555.08,VISA,USD,SampleGen
738da7f4-d93e-420c-95d5-0e963c977e76,Ski,S301253,CID-434,CA-1359,2022-08-07,Pending,3609.93,315.87,3925.8,Discover,USD,SampleGen
1a026e05-4e1f-44b7-acc6-45ae0ce8956f,Ski,S301254,CID-435,CA-1360,2024-08-08,Completed,949.95,83.12,1033.07,PayPal,USD,SampleGen
b7d28ffc-9625-4ab9-84d6-d002690a3704,Ski,S301255,CID-435,CA-1360,2023-03-14,Completed,3879.94,339.5,4219.44,MC,USD,SampleGen
443288bc-f492-4573-8d0d-fa3f49e12068,Ski,S301256,CID-435,CA-1360,2026-05-28,Cancelled,1679.97,147.0,1826.97,AmEx,USD,SampleGen
7873e762-46ec-448a-a4be-3fc23caa501e,Ski,S301257,CID-435,CA-1360,2025-12-12,Completed,5359.93,469.0,5828.93,MC,USD,SampleGen
2f24412d-b224-4024-986c-d6f2dd3db4a5,Ski,S301258,CID-436,CA-1361,2023-04-20,Cancelled,1349.95,118.12,1468.07,MC,USD,SampleGen
3d1c8165-0262-46aa-8f2b-23c1240eec7c,Ski,S301259,CID-436,CA-1361,2026-04-24,Pending,1039.96,91.0,1130.96,VISA,USD,SampleGen
456ad5eb-3e93-4311-a3d2-b412bbcb3d8d,Ski,S301260,CID-436,CA-1361,2026-01-11,Completed,409.97,35.87,445.84,AmEx,USD,SampleGen
13ed478a-cb6c-4a3e-bf97-325f2f3abc4b,Ski,S301261,CID-436,CA-1361,2023-05-25,Completed,349.99,30.62,380.61,VISA,USD,SampleGen
cc88cb7d-ca74-41fd-8689-66c3fb6161fa,Ski,S301262,CID-436,CA-1361,2025-11-26,Shipped,1144.97,100.18,1245.15,MC,USD,SampleGen
6445c020-e97b-4eab-84a2-6b5b9881ff91,Ski,S301263,CID-437,CA-1362,2026-08-25,Completed,1069.95,93.62,1163.57,VISA,USD,SampleGen
ac18a4c8-3404-4c61-87b3-c6820b0f9e85,Ski,S301264,CID-437,CA-1362,2024-03-31,Completed,919.94,80.5,1000.44,VISA,USD,SampleGen
524dc653-81d4-4ec7-827e-03b0882ea701,Ski,S301265,CID-437,CA-1362,2025-06-03,Completed,1679.97,147.0,1826.97,PayPal,USD,SampleGen
e2b397e4-d651-4357-a6a7-76932c1da285,Ski,S301266,CID-438,CA-1363,2024-01-22,Completed,549.99,48.12,598.11,Discover,USD,SampleGen
65701516-f67b-4120-999f-1e870941f998,Ski,S301267,CID-438,CA-1363,2022-06-15,Completed,3079.93,269.5,3349.43,PayPal,USD,SampleGen
5c7a48c9-25b1-4d84-8e08-d63cd0839388,Ski,S301268,CID-438,CA-1363,2025-03-12,Shipped,79.99,7.0,86.99,VISA,USD,SampleGen
96138c69-6b62-4b53-ade9-049906efe4bf,Ski,S301269,CID-438,CA-1363,2026-10-24,Completed,3179.96,278.25,3458.21,MC,USD,SampleGen
a9744e72-27fe-4189-93d9-259df1b6e3f3,Ski,S301270,CID-438,CA-1363,2025-05-04,Completed,1489.98,130.37,1620.35,MC,USD,SampleGen
cd3250ea-7379-4fe0-bd29-94e4109ec7c5,Ski,S301271,CID-438,CA-1363,2024-01-02,Completed,149.99,13.12,163.11,MC,USD,SampleGen
4713ba3c-fc96-4736-bebf-f9962b549625,Ski,S301272,CID-438,CA-1363,2023-03-20,Completed,789.96,69.12,859.08,MC,USD,SampleGen
16810211-2fc4-4dfb-b4c4-8730afac57e4,Ski,S301273,CID-439,CA-1364,2021-04-22,Completed,2099.96,183.75,2283.71,VISA,USD,SampleGen
511772b5-d3c5-45b4-8cfc-df18b13b73a7,Ski,S301274,CID-439,CA-1364,2022-06-17,Shipped,729.98,63.87,793.85,MC,USD,SampleGen
3caf2e1e-9908-41b6-b1d3-1ff6cfd94501,Ski,S301275,CID-439,CA-1364,2024-10-01,Completed,99.99,8.75,108.74,MC,USD,SampleGen
ab1e8e3e-839a-43dd-914f-331c771788b9,Ski,S301276,CID-439,CA-1364,2026-01-30,Completed,379.98,33.25,413.23,AmEx,USD,SampleGen
aee5d12b-52af-469a-8783-5e528e9f20d4,Ski,S301277,CID-440,CA-1365,2023-03-19,Pending,1219.97,106.75,1326.72,MC,USD,SampleGen
afaf932c-4e89-4649-a021-3deef4c858de,Ski,S301278,CID-440,CA-1365,2025-10-22,Shipped,1359.96,118.99,1478.95,AmEx,USD,SampleGen
c6370daa-fb5f-46d0-9178-fca889a1e0e0,Ski,S301279,CID-441,CA-1366,2026-03-12,Completed,2309.93,202.12,2512.05,MC,USD,SampleGen
8b79a92a-207e-4068-9626-f0a21a9bf902,Ski,S301280,CID-441,CA-1366,2024-02-05,Pending,4799.94,420.0,5219.94,MC,USD,SampleGen
