OrderID,ProductLineName,OrderNumber,CustomerID,CustomerAccountID,OrderDate,OrderStatus,SubTotal,TaxAmount,OrderTotal,PaymentMethod,IsoCurrencyCode,CreatedBy
5f378ab4-0ea4-4d30-8c5d-38d05abeb348,Kitchen,D207692,CID-408,CA-0732,2025-12-16,Completed,2847.82,170.88,3018.7,VISA,USD,SampleGen
754113e4-8dc5-4ef7-b2bf-b9a32082ca39,Kitchen,D207693,CID-408,CA-0732,2025-12-13,Completed,2595.76,155.76,2751.52,VISA,USD,SampleGen
532e9a4e-609e-4590-a8b8-a59b928e7ca9,Kitchen,D207694,CID-408,CA-0732,2026-01-02,Completed,8087.74,485.28,8573.02,AmEx,USD,SampleGen
a37091ac-7d5c-47c1-881d-9ef2eb17835c,Kitchen,D207695,CID-408,CA-0732,2026-01-04,Pending,4075.86,244.56,4320.42,Discover,USD,SampleGen
6d68e4ed-a572-4560-83b9-f82e0ea36555,Kitchen,D207696,CID-408,CA-0732,2026-01-06,Completed,1227.8,73.68,1301.48,VISA,USD,SampleGen
46310ee8-24f9-410d-a2f5-c26fabef3704,Kitchen,D207697,CID-408,CA-0732,2026-01-28,Completed,1763.78,105.84,1869.62,VISA,USD,SampleGen
0f9c7865-e58f-4fe8-a6f5-90f5bfe9fea6,Kitchen,D207698,CID-408,CA-0732,2026-02-08,Shipped,1031.78,61.92,1093.7,MC,USD,SampleGen
3fe07fef-9f56-492a-b46d-32f325da5aa8,Kitchen,D207699,CID-408,CA-0732,2026-02-15,Completed,3815.82,228.96,4044.78,VISA,USD,SampleGen
d63148d9-3fd8-4298-9f87-2fff167b38e0,Kitchen,D207700,CID-408,CA-0732,2026-02-18,Shipped,2443.82,146.64,2590.46,VISA,USD,SampleGen
415ab7a3-8bb8-4233-aeaa-258cd2e674cc,Kitchen,D207701,CID-408,CA-0732,2026-02-12,Pending,1783.84,107.04,1890.88,AmEx,USD,SampleGen
39dbf659-3d86-4f43-9f78-3290f17cc192,Kitchen,D207702,CID-408,CA-0732,2026-03-18,Completed,1099.82,66.0,1165.82,VISA,USD,SampleGen
264a3691-6c32-4cb1-be2c-952ee7cd0b3c,Kitchen,D207703,CID-408,CA-0732,2026-03-04,Completed,4171.76,250.32,4422.08,AmEx,USD,SampleGen
665fd97f-4341-4a5f-a761-c348c18d130a,Kitchen,D207704,CID-408,CA-0732,2026-03-06,Shipped,1195.72,71.76,1267.48,MC,USD,SampleGen
fdc55e26-9432-4137-9e5e-e28612138bef,Kitchen,D207705,CID-408,CA-0732,2026-03-08,Completed,1087.84,65.28,1153.12,VISA,USD,SampleGen
7cf161db-8a9b-4654-818d-ac0c6f075a02,Kitchen,D207706,CID-408,CA-0732,2026-03-29,Pending,4355.8,261.36,4617.16,Discover,USD,SampleGen
bcc13ac3-3331-4b9e-8372-5fabfabecbac,Kitchen,D207707,CID-408,CA-0732,2026-04-21,Completed,983.84,59.04,1042.88,MC,USD,SampleGen
ec16f4a4-78aa-4849-b244-2aa1a1afae0b,Kitchen,D207708,CID-408,CA-0732,2026-04-22,Completed,2085.8,125.16,2210.96,VISA,USD,SampleGen
ea5fcdb3-380d-4c63-a5da-acad03fc1f94,Kitchen,D207709,CID-408,CA-0732,2026-04-19,Completed,1673.84,100.44,1774.28,AmEx,USD,SampleGen
e809a83b-1cf3-47d1-b5fd-d5f404e12b48,Kitchen,D207710,CID-408,CA-0732,2026-04-17,Shipped,2939.74,176.4,3116.14,PayPal,USD,SampleGen
ae876788-500f-496e-9f54-019b062baee2,Kitchen,D207711,CID-408,CA-0732,2026-04-03,Completed,1029.8,61.8,1091.6,AmEx,USD,SampleGen
93b64d89-10c2-485a-9b94-0fca2424b23e,Kitchen,D207712,CID-409,CA-0734,2025-01-04,Completed,1181.86,70.92,1252.78,VISA,USD,SampleGen
a4984651-ced2-4e90-8bec-88ffa9d7caab,Kitchen,D207713,CID-409,CA-0734,2025-03-29,Pending,3975.78,238.56,4214.34,AmEx,USD,SampleGen
9ba91578-5fa6-4ed7-9993-bc8631cb63bd,Kitchen,D207714,CID-409,CA-0734,2025-04-17,Shipped,1143.82,68.64,1212.46,MC,USD,SampleGen
d3da887c-0c90-4a1d-a439-582350b5b6a9,Kitchen,D207715,CID-409,CA-0734,2025-12-20,Completed,4227.78,253.68,4481.46,PayPal,USD,SampleGen
3d6de36d-fbb9-493f-a069-449af645ea1b,Kitchen,D207716,CID-409,CA-0734,2026-03-14,Completed,4995.7,299.76,5295.46,MC,USD,SampleGen
86f1abb6-b57a-41bd-8757-e13c7af2dfdf,Kitchen,D207717,CID-410,CA-0736,2025-01-20,Shipped,975.82,58.56,1034.38,VISA,USD,SampleGen
65d873b9-4236-4a42-ad67-70972bcf3aea,Kitchen,D207718,CID-410,CA-0736,2025-02-25,Completed,1087.84,65.28,1153.12,VISA,USD,SampleGen
51d16377-0590-4906-b1e1-cbd946266214,Kitchen,D207719,CID-410,CA-0736,2025-03-07,Pending,4515.76,270.96,4786.72,MC,USD,SampleGen
a2797ba5-47d7-484e-9845-65987b75c0ce,Kitchen,D207720,CID-410,CA-0736,2025-03-02,Completed,1115.8,66.96,1182.76,MC,USD,SampleGen
a1e99019-0272-483e-9368-d095c6b98909,Kitchen,D207721,CID-410,CA-0736,2025-04-25,Completed,3407.76,204.48,3612.24,Discover,USD,SampleGen
9aef7485-7ee8-4d69-b887-54745c8706d4,Kitchen,D207722,CID-410,CA-0736,2025-04-09,Pending,741.86,44.52,786.38,MC,USD,SampleGen
8707d141-a4e0-4526-88e4-01bed27894f2,Kitchen,D207723,CID-410,CA-0736,2025-05-01,Pending,723.9,43.44,767.34,VISA,USD,SampleGen
85b2067b-3833-4c4c-beb5-ea51a7e76942,Kitchen,D207724,CID-410,CA-0736,2025-05-15,Completed,843.84,50.64,894.48,PayPal,USD,SampleGen
307a11db-1c26-41e9-b795-a5bb23a13481,Kitchen,D207725,CID-410,CA-0736,2025-06-18,Completed,1083.82,65.04,1148.86,MC,USD,SampleGen
384517dd-4727-4c77-ba25-dbc80e101f33,Kitchen,D207726,CID-410,CA-0736,2025-06-30,Shipped,269.88,16.2,286.08,VISA,USD,SampleGen
aea45f77-eb30-4c3f-b8e9-0b0581ee6121,Kitchen,D207727,CID-410,CA-0736,2025-07-02,Completed,509.9,30.6,540.5,MC,USD,SampleGen
b22ca492-026a-4a6e-8a3e-787c0fc96d2f,Kitchen,D207728,CID-410,CA-0736,2025-07-19,Completed,3351.8,201.12,3552.92,VISA,USD,SampleGen
6fa8041d-6def-4cb4-ad36-04ea5ca99083,Kitchen,D207729,CID-410,CA-0736,2025-07-19,Completed,959.88,57.6,1017.48,Discover,USD,SampleGen
e0a69a62-940e-4579-b817-e6fc18d048ba,Kitchen,D207730,CID-410,CA-0736,2025-08-23,Completed,935.76,56.16,991.92,MC,USD,SampleGen
3f04ae27-f25a-4d01-9e18-e5396b4c8d75,Kitchen,D207731,CID-410,CA-0736,2025-08-01,Completed,1177.78,70.68,1248.46,AmEx,USD,SampleGen
66e58480-87d8-42c1-8ee8-fdb35e9f68ed,Kitchen,D207732,CID-410,CA-0736,2025-08-26,Completed,1703.84,102.24,1806.08,MC,USD,SampleGen
30469fa6-bef4-4406-907b-8c1dd24a3dc5,Kitchen,D207733,CID-410,CA-0736,2025-09-04,Completed,1299.9,78.0,1377.9,AmEx,USD,SampleGen
a3ff2098-1620-41fe-8410-0d94491ab881,Kitchen,D207734,CID-410,CA-0736,2025-09-15,Shipped,5647.76,338.88,5986.64,VISA,USD,SampleGen
f96d15bb-9a82-4f4a-91c3-38f5e868d691,Kitchen,D207735,CID-410,CA-0736,2025-10-19,Completed,1739.88,104.4,1844.28,MC,USD,SampleGen
46eaa406-bb59-4d13-b135-70a59a5508c8,Kitchen,D207736,CID-410,CA-0736,2025-10-25,Completed,3567.84,214.08,3781.92,PayPal,USD,SampleGen
d0393509-34b1-4ebf-9766-1cdce5f68148,Kitchen,D207737,CID-410,CA-0736,2025-10-07,Completed,1305.78,78.36,1384.14,MC,USD,SampleGen
aa0cd344-dfdd-4d93-b7cd-8b632010f1d3,Kitchen,D207738,CID-410,CA-0736,2025-11-05,Completed,447.88,26.88,474.76,AmEx,USD,SampleGen
9afc0bf5-f19f-4ef2-a7d9-650a2a3b828b,Kitchen,D207739,CID-410,CA-0736,2025-11-21,Completed,4183.76,251.04,4434.8,Discover,USD,SampleGen
c6b7bb4c-52fd-4057-83e6-e417031d3a93,Kitchen,D207740,CID-410,CA-0736,2025-11-28,Completed,2023.86,121.44,2145.3,AmEx,USD,SampleGen
4e3d44cb-dc13-4395-b655-7c81b9744eec,Kitchen,D207741,CID-410,CA-0736,2025-12-17,Shipped,4443.86,266.64,4710.5,VISA,USD,SampleGen
34ed8a87-91b8-413a-bb93-304e6914760a,Kitchen,D207742,CID-410,CA-0736,2025-12-16,Completed,1759.72,105.6,1865.32,MC,USD,SampleGen
31ca4713-cd16-43c8-b09a-a4343d0a0b3d,Kitchen,D207743,CID-410,CA-0736,2025-12-12,Completed,897.8,53.88,951.68,MC,USD,SampleGen
198c5312-dfd9-4a27-8d23-2f57acba47a8,Kitchen,D207744,CID-410,CA-0736,2026-01-11,Completed,1411.9,84.72,1496.62,VISA,USD,SampleGen
848a7875-5570-4e09-8084-44efab6c3132,Kitchen,D207745,CID-410,CA-0736,2026-01-25,Pending,903.88,54.24,958.12,VISA,USD,SampleGen
1d638888-b764-4568-9322-15e73983d8be,Kitchen,D207746,CID-410,CA-0736,2026-01-01,Completed,2063.92,123.84,2187.76,VISA,USD,SampleGen
7230c002-4811-49d0-8a07-eb4630b3da02,Kitchen,D207747,CID-410,CA-0736,2026-02-11,Completed,4155.86,249.36,4405.22,MC,USD,SampleGen
55d81579-45e0-40f0-a01d-4c81a6e26f87,Kitchen,D207748,CID-410,CA-0736,2026-02-11,Completed,6283.78,377.04,6660.82,VISA,USD,SampleGen
2c2ee9c8-5d65-404f-aa62-9418f87562ca,Kitchen,D207749,CID-410,CA-0736,2026-02-22,Completed,1069.78,64.2,1133.98,AmEx,USD,SampleGen
a2a2faff-9227-457f-a385-0e2a43559819,Kitchen,D207750,CID-410,CA-0736,2026-03-10,Completed,1339.9,80.4,1420.3,MC,USD,SampleGen
f9b52599-f7a6-405e-8e6f-4ec306b75297,Kitchen,D207751,CID-410,CA-0736,2026-03-31,Completed,3307.7,198.48,3506.18,MC,USD,SampleGen
4b6af896-3e8d-4a2a-a98a-88c0a7cb29e8,Kitchen,D207752,CID-410,CA-0736,2026-03-23,Completed,859.86,51.6,911.46,PayPal,USD,SampleGen
374834dd-e095-4d48-8497-ef99bb3ea7c2,Kitchen,D207753,CID-410,CA-0736,2026-03-15,Pending,1811.84,108.72,1920.56,AmEx,USD,SampleGen
6443320d-1189-4b27-8fbc-15468028f0c4,Kitchen,D207754,CID-410,CA-0736,2026-04-16,Completed,491.92,29.52,521.44,PayPal,USD,SampleGen
34f8b679-1502-47ce-ab3c-ab2506de8de0,Kitchen,D207755,CID-410,CA-0736,2026-04-24,Completed,969.9,58.2,1028.1,MC,USD,SampleGen
b318e2cd-f7f7-45ad-84a1-b40ee0f789b0,Kitchen,D207756,CID-410,CA-0736,2026-04-21,Completed,5155.74,309.36,5465.1,MC,USD,SampleGen
39b835ff-7684-4d52-8b18-e700c18ab5ca,Kitchen,D207757,CID-410,CA-0736,2026-04-17,Completed,2875.86,172.56,3048.42,VISA,USD,SampleGen
eb4b0082-3963-41f9-8e25-a95a26cc2161,Kitchen,D207758,CID-411,CA-0738,2025-02-05,Pending,2687.9,161.28,2849.18,VISA,USD,SampleGen
b7337fbd-03e6-4766-9dfd-a5708c6483c2,Kitchen,D207759,CID-411,CA-0738,2025-03-01,Pending,1219.9,73.2,1293.1,PayPal,USD,SampleGen
5e3b56aa-53a3-4011-8651-9592637155d2,Kitchen,D207760,CID-411,CA-0738,2025-04-27,Completed,3117.74,187.08,3304.82,MC,USD,SampleGen
e3a47864-0919-43ab-a216-3266d7964547,Kitchen,D207761,CID-411,CA-0738,2025-05-25,Completed,1619.84,97.2,1717.04,VISA,USD,SampleGen
310343bc-35b2-4747-a063-f6f764785bd1,Kitchen,D207762,CID-411,CA-0738,2025-07-26,Completed,271.92,16.32,288.24,MC,USD,SampleGen
2f00f82a-0d99-47e7-a911-79a0ba5f8e8f,Kitchen,D207763,CID-411,CA-0738,2025-08-30,Completed,2305.76,138.36,2444.12,AmEx,USD,SampleGen
c4624137-a1eb-440e-8bae-5035ae57c8cd,Kitchen,D207764,CID-411,CA-0738,2025-09-16,Completed,4127.84,247.68,4375.52,MC,USD,SampleGen
bd587559-73a9-459d-9eb4-8a4a9217b8b4,Kitchen,D207765,CID-411,CA-0738,2025-10-18,Pending,541.86,32.52,574.38,Discover,USD,SampleGen
9054a5fa-0cde-4e62-9d4c-fc71d7ab474a,Kitchen,D207766,CID-411,CA-0738,2025-11-20,Completed,403.88,24.24,428.12,MC,USD,SampleGen
e090a9d6-5277-4414-b16c-85f1abeffac1,Kitchen,D207767,CID-411,CA-0738,2025-12-05,Completed,2723.8,163.44,2887.24,VISA,USD,SampleGen
95e77617-8c0b-46c5-b352-cf86a7e0338e,Kitchen,D207768,CID-411,CA-0738,2026-01-14,Completed,1975.92,118.56,2094.48,AmEx,USD,SampleGen
0dfada7e-4c90-4bc4-a1b0-0f569b645bd1,Kitchen,D207769,CID-411,CA-0738,2026-01-19,Completed,5427.74,325.68,5753.42,PayPal,USD,SampleGen
33ee3077-cc86-4114-8832-385ca53ca174,Kitchen,D207770,CID-411,CA-0738,2026-02-07,Completed,1239.86,74.4,1314.26,PayPal,USD,SampleGen
c0c58cb7-7671-4a55-99bc-e291c20b9820,Kitchen,D207771,CID-411,CA-0738,2026-02-26,Completed,5275.74,316.56,5592.3,MC,USD,SampleGen
254969a6-f61d-433f-b4ae-d4312bfabb23,Kitchen,D207772,CID-411,CA-0738,2026-03-20,Completed,669.76,40.2,709.96,MC,USD,SampleGen
49f7dd9f-fbfd-425e-82d6-28e440d7922f,Kitchen,D207773,CID-411,CA-0738,2026-03-19,Completed,3779.8,226.8,4006.6,VISA,USD,SampleGen
54862341-ca97-4107-823e-5882893f7c97,Kitchen,D207774,CID-411,CA-0738,2026-04-14,Completed,2563.78,153.84,2717.62,VISA,USD,SampleGen
f6766301-9577-4afa-9bb1-93297fa1c0b0,Kitchen,D207775,CID-411,CA-0738,2026-04-21,Shipped,655.9,39.36,695.26,PayPal,USD,SampleGen
a6923bec-4bde-4da4-a0f4-e532d4df5eee,Kitchen,D207776,CID-412,CA-0740,2025-05-04,Completed,1295.8,77.76,1373.56,VISA,USD,SampleGen
b04b3f67-2927-4d23-90e0-2c9b5760f108,Kitchen,D207777,CID-412,CA-0740,2025-07-11,Cancelled,1519.92,91.2,1611.12,MC,USD,SampleGen
3242128f-8495-47e7-a655-71d181690fc8,Kitchen,D207778,CID-412,CA-0740,2025-08-28,Pending,2173.86,130.44,2304.3,PayPal,USD,SampleGen
01b77445-027c-4619-8a31-94ac24fbe799,Kitchen,D207779,CID-412,CA-0740,2025-12-06,Completed,3591.88,215.52,3807.4,VISA,USD,SampleGen
271493d0-baeb-432a-ae58-4c558e559b4a,Kitchen,D207780,CID-412,CA-0740,2026-01-05,Shipped,459.9,27.6,487.5,AmEx,USD,SampleGen
0f5d5342-73be-4c46-a23b-397e94abcad1,Kitchen,D207781,CID-412,CA-0740,2026-02-28,Completed,951.78,57.12,1008.9,VISA,USD,SampleGen
6f62a37f-36e5-47c5-a296-11f64b8b58e1,Kitchen,D207782,CID-412,CA-0740,2026-03-17,Shipped,1927.84,115.68,2043.52,VISA,USD,SampleGen
1960a2fa-7afb-438b-988c-17a47f492bff,Kitchen,D207783,CID-413,CA-0742,2025-03-12,Cancelled,2651.76,159.12,2810.88,MC,USD,SampleGen
bdbf7a37-b4ef-4a31-bb9d-5c747cc1c384,Kitchen,D207784,CID-413,CA-0742,2025-07-03,Completed,543.92,32.64,576.56,AmEx,USD,SampleGen
df08b54f-3c65-4fd7-b9d8-df398bbd9a97,Kitchen,D207785,CID-413,CA-0742,2025-09-01,Shipped,859.92,51.6,911.52,PayPal,USD,SampleGen
64560934-1483-4275-b8a5-c586bd01d7f7,Kitchen,D207786,CID-413,CA-0742,2025-11-08,Completed,623.88,37.44,661.32,AmEx,USD,SampleGen
4b01dc3e-342b-412a-b07d-9892d53ef66e,Kitchen,D207787,CID-413,CA-0742,2026-04-13,Completed,1299.9,78.0,1377.9,PayPal,USD,SampleGen
ec626459-69f8-4d16-af3b-d3b856edf3f7,Kitchen,D207788,CID-414,CA-0744,2025-02-04,Completed,2493.8,149.64,2643.44,Discover,USD,SampleGen
03b50845-398e-48af-be5b-7f0abc831515,Kitchen,D207789,CID-414,CA-0744,2025-04-21,Completed,1643.82,98.64,1742.46,AmEx,USD,SampleGen
3eb6d3f8-2bf4-45fc-8b39-cd87770b5a59,Kitchen,D207790,CID-414,CA-0744,2025-05-03,Completed,1019.84,61.2,1081.04,VISA,USD,SampleGen
946d744b-e0d9-46cd-846d-107d6e0ed53b,Kitchen,D207791,CID-414,CA-0744,2025-06-08,Completed,1349.72,81.0,1430.72,VISA,USD,SampleGen
759ff230-705d-4f7c-be4f-6b64d67cee74,Kitchen,D207792,CID-414,CA-0744,2025-09-23,Completed,577.86,34.68,612.54,AmEx,USD,SampleGen
face84bd-28cc-41be-8f81-6a34fa975b57,Kitchen,D207793,CID-414,CA-0744,2025-10-14,Pending,1795.86,107.76,1903.62,VISA,USD,SampleGen
c135fa74-65bc-433d-9096-63110cd6d1cd,Kitchen,D207794,CID-414,CA-0744,2025-11-08,Completed,4403.76,264.24,4668.0,AmEx,USD,SampleGen
59586df6-00cf-469e-bbe6-98bc3ac82b79,Kitchen,D207795,CID-414,CA-0744,2025-12-27,Completed,3095.88,185.76,3281.64,AmEx,USD,SampleGen
66afd688-c853-4a62-9a82-e4712d26898b,Kitchen,D207796,CID-414,CA-0744,2026-01-08,Completed,2105.78,126.36,2232.14,AmEx,USD,SampleGen
171f8503-5f19-4eeb-8bca-49bcb6e8d607,Kitchen,D207797,CID-414,CA-0744,2026-02-21,Shipped,3883.8,233.04,4116.84,MC,USD,SampleGen
4055db4c-eef0-4ba9-915e-589231cc4bc8,Kitchen,D207798,CID-414,CA-0744,2026-03-26,Shipped,2687.82,161.28,2849.1,VISA,USD,SampleGen
9830bd2e-8a47-4ea7-831c-045ab1023e74,Kitchen,D207799,CID-414,CA-0744,2026-04-06,Pending,839.84,50.4,890.24,MC,USD,SampleGen
36c6249b-39bf-4a60-b025-1b66630b0c91,Kitchen,D207800,CID-415,CA-0746,2025-03-10,Completed,2523.82,151.44,2675.26,VISA,USD,SampleGen
d86f9b22-4563-4d2f-a158-6a1676edc7ea,Kitchen,D207801,CID-415,CA-0746,2025-06-14,Completed,459.92,27.6,487.52,AmEx,USD,SampleGen
36522e13-21c7-477e-8977-693788051c3a,Kitchen,D207802,CID-415,CA-0746,2025-07-27,Completed,299.88,18.0,317.88,VISA,USD,SampleGen
66bdb287-88c1-452c-a5ac-0139cd80e8fb,Kitchen,D207803,CID-415,CA-0746,2025-08-31,Completed,631.92,37.92,669.84,AmEx,USD,SampleGen
d097dbeb-766a-4c83-b51c-d0c21aa992c3,Kitchen,D207804,CID-415,CA-0746,2025-09-05,Completed,1299.84,78.0,1377.84,MC,USD,SampleGen
81a54270-0aba-40e2-9513-6b6018e1be99,Kitchen,D207805,CID-415,CA-0746,2025-10-02,Completed,3881.78,232.92,4114.7,AmEx,USD,SampleGen
2bb06ad5-b9fe-4ab5-91fb-85c8cd41b1e8,Kitchen,D207806,CID-415,CA-0746,2025-11-15,Completed,371.9,22.32,394.22,PayPal,USD,SampleGen
4597ef82-801b-462c-99d2-d94e3447d224,Kitchen,D207807,CID-415,CA-0746,2025-12-02,Completed,1415.88,84.96,1500.84,VISA,USD,SampleGen
9027009b-def4-4dd0-9041-bac1ce32cbcb,Kitchen,D207808,CID-415,CA-0746,2026-01-30,Shipped,4097.78,245.88,4343.66,VISA,USD,SampleGen
0a21c1c8-07a7-4268-ac4e-7ff2ff3b7542,Kitchen,D207809,CID-415,CA-0746,2026-02-16,Shipped,5295.8,317.76,5613.56,VISA,USD,SampleGen
1be1d9ac-9ff6-4630-a8ec-50a788227c77,Kitchen,D207810,CID-415,CA-0746,2026-03-19,Completed,3591.78,215.52,3807.3,Discover,USD,SampleGen
fef54cfe-ed60-4950-ab39-a3922d6d6718,Kitchen,D207811,CID-415,CA-0746,2026-04-15,Completed,1087.84,65.28,1153.12,MC,USD,SampleGen
104f8cf6-6973-425a-8c70-5cce27bcd586,Kitchen,D207812,CID-416,CA-0748,2025-02-12,Completed,2753.88,165.24,2919.12,PayPal,USD,SampleGen
aff2dca7-b31c-42a3-9c2f-e8c74c0a9640,Kitchen,D207813,CID-416,CA-0748,2025-03-04,Completed,591.9,35.52,627.42,MC,USD,SampleGen
89d97b67-1e79-4342-93f5-65753666c7d7,Kitchen,D207814,CID-416,CA-0748,2025-04-10,Completed,1719.72,103.2,1822.92,VISA,USD,SampleGen
ac4aeed6-3bf2-4e0d-9828-2b44c59e3bbe,Kitchen,D207815,CID-416,CA-0748,2025-05-05,Completed,1237.82,74.28,1312.1,VISA,USD,SampleGen
fbc54537-7cdd-458b-b772-36ff4eaddbb4,Kitchen,D207816,CID-416,CA-0748,2025-06-16,Pending,1385.78,83.16,1468.94,VISA,USD,SampleGen
3eaca90e-6fa9-4372-9eb6-d678c0aafb54,Kitchen,D207817,CID-416,CA-0748,2025-07-01,Completed,1503.8,90.24,1594.04,AmEx,USD,SampleGen
e395b465-375b-481d-b747-a734582d7d50,Kitchen,D207818,CID-416,CA-0748,2025-08-02,Completed,827.82,49.68,877.5,Discover,USD,SampleGen
405cb913-b59d-408d-9ee4-0adb365a0a3d,Kitchen,D207819,CID-416,CA-0748,2025-09-02,Completed,1935.88,116.16,2052.04,AmEx,USD,SampleGen
97d9e04f-60f4-47d6-8a51-23ae3efbb9c7,Kitchen,D207820,CID-416,CA-0748,2025-10-08,Completed,5963.78,357.84,6321.62,VISA,USD,SampleGen
b4e4d3ae-b783-43f9-ae54-12cce303611b,Kitchen,D207821,CID-416,CA-0748,2025-11-01,Completed,2739.82,164.4,2904.22,Discover,USD,SampleGen
c67a6786-b4e0-4aae-8720-156c1b739d3c,Kitchen,D207822,CID-416,CA-0748,2025-11-09,Cancelled,527.88,31.68,559.56,MC,USD,SampleGen
590917f4-1fa1-4a42-952f-188ea4b46843,Kitchen,D207823,CID-416,CA-0748,2025-12-08,Completed,2171.86,130.32,2302.18,AmEx,USD,SampleGen
ba2325c8-6836-432b-a2b9-a8e08dc9f7ba,Kitchen,D207824,CID-416,CA-0748,2025-12-12,Shipped,1739.8,104.4,1844.2,VISA,USD,SampleGen
c6b78fd7-ba69-4f54-8b98-3407b6894426,Kitchen,D207825,CID-416,CA-0748,2026-01-18,Completed,3639.84,218.4,3858.24,MC,USD,SampleGen
c4c714cf-3ada-41bf-9239-aec09c3c96b7,Kitchen,D207826,CID-416,CA-0748,2026-01-31,Completed,2485.74,149.16,2634.9,MC,USD,SampleGen
5aed4065-7a29-4caa-aa76-9b24788938f6,Kitchen,D207827,CID-416,CA-0748,2026-02-12,Completed,2079.72,124.8,2204.52,VISA,USD,SampleGen
793db337-b6c6-47bb-befd-7840afc0969f,Kitchen,D207828,CID-416,CA-0748,2026-02-22,Cancelled,323.88,19.44,343.32,AmEx,USD,SampleGen
efec1c0e-7acd-4e26-a430-559f78197e3c,Kitchen,D207829,CID-416,CA-0748,2026-03-29,Completed,323.92,19.44,343.36,MC,USD,SampleGen
91e854ba-7ec3-45a4-b1b1-190bc717deac,Kitchen,D207830,CID-416,CA-0748,2026-03-02,Completed,659.88,39.6,699.48,MC,USD,SampleGen
88f752f1-6bf8-46ee-9888-6775a3cc6c2e,Kitchen,D207831,CID-416,CA-0748,2026-04-01,Completed,435.84,26.16,462.0,AmEx,USD,SampleGen
bd39a7fb-76f9-4b63-a089-a283e20f47da,Kitchen,D207832,CID-416,CA-0748,2026-04-05,Completed,1433.76,86.04,1519.8,Discover,USD,SampleGen
45b265ce-c043-44b2-a043-8ca6feed92a3,Kitchen,D207833,CID-417,CA-0750,2025-01-05,Pending,995.86,59.76,1055.62,MC,USD,SampleGen
c94f2f5f-2d31-47bf-8dff-4009a6a55740,Kitchen,D207834,CID-417,CA-0750,2025-04-16,Pending,1299.9,78.0,1377.9,AmEx,USD,SampleGen
34b718e3-cc87-41d3-abbb-8720263c5882,Kitchen,D207835,CID-417,CA-0750,2025-05-09,Completed,2111.8,126.72,2238.52,MC,USD,SampleGen
790380d2-638b-4687-b91b-02db012ba8a7,Kitchen,D207836,CID-417,CA-0750,2025-06-28,Completed,2811.76,168.72,2980.48,VISA,USD,SampleGen
01ade2e1-c3e5-4117-82c5-efde72af0df7,Kitchen,D207837,CID-417,CA-0750,2025-09-24,Completed,1999.76,120.0,2119.76,PayPal,USD,SampleGen
2400f2e6-bcc2-4f37-a541-f8b56ff345c3,Kitchen,D207838,CID-417,CA-0750,2025-10-24,Completed,4421.72,265.32,4687.04,VISA,USD,SampleGen
930b361e-a513-41ba-84cd-db0fe7084c57,Kitchen,D207839,CID-417,CA-0750,2025-11-11,Shipped,2715.9,162.96,2878.86,MC,USD,SampleGen
92e7a845-0adc-4d14-881e-f63f79bccfc9,Kitchen,D207840,CID-417,CA-0750,2025-12-07,Completed,2491.78,149.52,2641.3,VISA,USD,SampleGen
54818bb6-6f23-4190-be8f-1cbfe50249c3,Kitchen,D207841,CID-417,CA-0750,2026-01-17,Completed,5111.88,306.72,5418.6,MC,USD,SampleGen
477ea6c7-dfc7-492e-aa26-18000d0410f4,Kitchen,D207842,CID-417,CA-0750,2026-02-27,Shipped,4855.72,291.36,5147.08,PayPal,USD,SampleGen
851d9272-fda9-40dd-9c47-541b243ff4d4,Kitchen,D207843,CID-417,CA-0750,2026-03-30,Completed,1839.84,110.4,1950.24,VISA,USD,SampleGen
1050a75a-f8c6-427a-913a-fe4daa574101,Kitchen,D207844,CID-417,CA-0750,2026-04-09,Completed,2739.9,164.4,2904.3,VISA,USD,SampleGen
1473abd7-7a98-4135-8d11-20c1b5b11c81,Kitchen,D207845,CID-418,CA-0752,2025-02-01,Completed,1861.78,111.72,1973.5,Discover,USD,SampleGen
9e047d78-d25f-48c5-9a85-3d3cdedbe3d5,Kitchen,D207846,CID-418,CA-0752,2025-06-29,Pending,1861.74,111.72,1973.46,AmEx,USD,SampleGen
47140561-e585-4862-a81d-4d45685c3c3d,Kitchen,D207847,CID-418,CA-0752,2025-07-15,Completed,2699.74,162.0,2861.74,VISA,USD,SampleGen
1cefac0a-1af2-426e-81b1-a18acbec7b3f,Kitchen,D207848,CID-418,CA-0752,2025-08-25,Completed,2309.76,138.6,2448.36,VISA,USD,SampleGen
ee40fa69-3c7a-4e44-9925-1226c638eea7,Kitchen,D207849,CID-418,CA-0752,2025-10-18,Completed,1693.86,101.64,1795.5,VISA,USD,SampleGen
186e5b33-7649-4b4a-b04f-7d0b501ffa08,Kitchen,D207850,CID-418,CA-0752,2025-11-01,Pending,1863.84,111.84,1975.68,MC,USD,SampleGen
04a5d6b5-ca7c-4310-9d41-9c29b9468be0,Kitchen,D207851,CID-418,CA-0752,2026-01-19,Completed,2747.78,164.88,2912.66,MC,USD,SampleGen
55199ce4-a145-4c6f-a890-01598e40712b,Kitchen,D207852,CID-418,CA-0752,2026-02-25,Completed,6575.74,394.56,6970.3,AmEx,USD,SampleGen
6e81a5e7-44fb-4bf4-8026-67e70c5d09f2,Kitchen,D207853,CID-418,CA-0752,2026-04-20,Completed,4167.88,250.08,4417.96,MC,USD,SampleGen
